Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
1617023187.6,108.26698229303294,-0.3005574202897654,-86.621877,36.0155088,394.0
1617023188.3,107.93156089417776,-0.2394509883137857,-86.621717,36.015365700000004,394.0
1617023188.4,107.77963219796162,-0.2266858395428941,-86.6216943,36.0153453,394.0
1617023188.5,107.76595882559997,-0.2133181537150663,-86.62167170000001,36.015324799999995,394.0
1617023188.6,107.81741065509289,-0.1994961290008387,-86.6216488,36.0153045,394.0
1617023189.1,107.66207284144429,-0.1291737235544316,-86.6215353,36.0152032,394.0
1617023189.2,107.55,-0.115978800847286,-86.6215128,36.0151828,394.0
1617023189.3,107.60720576131688,-0.1033883325467048,-86.62149000000001,36.015162700000005,394.0
1617023189.4,107.50865581563774,-0.0914930893697669,-86.62146729999999,36.0151425,394.0
1617023189.5,107.58455610477202,-0.0803611340096149,-86.62144479999999,36.0151223,394.0
1617023189.6,107.64435836117134,-0.0700380433386586,-86.62142220000001,36.015102,394.0
1617023189.7,107.66752591505367,-0.0605556268296044,-86.6213995,36.0150818,394.0
1617023189.8,107.530858684897,-0.0519369564117047,-86.621377,36.015061700000004,394.0
1617023189.9,107.60170217638137,-0.0442056059390549,-86.6213543,36.015041499999995,394.0
1617023190.0,107.61,-0.0373906389026411,-86.6213318,36.0150213,394.0
1617023191.7,107.34584297444414,-0.0526473166296054,-86.6209482,36.014678700000005,394.0
1617023191.8,107.33738568146448,-0.0547100943271988,-86.6209257,36.0146585,394.0
1617023191.9,107.38641252253852,-0.0562138681322169,-86.620903,36.014638500000004,394.0
1617023192.0,107.2920707901843,-0.0572405546181213,-86.6208805,36.014618299999995,394.0
1617023192.5,107.23616689836416,-0.0592126618313822,-86.6207677,36.01451779999999,394.0
1617023192.6,107.1581005612854,-0.059629061841369,-86.6207452,36.014497799999994,394.0
1617023193.1,107.04637758305354,-0.0625775345965351,-86.6206325,36.0143973,394.0
1617023193.2,107.0379549037717,-0.0629851757519018,-86.6206103,36.014377,394.0
1617023193.3,107.09,-0.0631795827456367,-86.620588,36.0143565,394.0
1617023193.4,107.0694216494376,-0.0630906486558546,-86.6205662,36.0143362,394.0
1617023193.5,107.02374958510048,-0.0626547083032254,-86.6205438,36.0143165,394.0
1617023193.6,107.03005166854074,-0.0618091748748792,-86.62052170000001,36.0142963,394.0
1617023194.7,106.9,-0.0237707227236334,-86.62027629999999,36.0140747,394.0
1617023194.8,106.95483361322464,-0.0194330080540349,-86.6202537,36.0140547,394.0
1617023195.3,106.86547018509022,-0.002677792013786,-86.6201415,36.0139542,394.0
1617023195.4,106.8,-0.0003969935611953,-86.6201192,36.0139342,394.0
1617023195.9,106.8761878437894,0.0060752517977634,-86.6200075,36.013833500000004,394.0
1617023196.0,106.83693563403324,0.0064413838017979,-86.619985,36.0138135,394.0
1617023197.2,106.819542423567,0.0283503320665342,-86.6197155,36.0135733,394.0
1617023197.7,106.95225881510648,0.059823913690804,-86.61960400000001,36.013473,394.0
1617023197.8,107.06498016453382,0.0654122070921488,-86.6195817,36.013453000000005,394.0
1617023198.7,107.31887457157306,0.0863997211077747,-86.61938029999999,36.0132722,394.0
1617023198.8,107.30640657197527,0.0875355647038538,-86.6193578,36.013252,394.0
1617023199.2,107.53408241315311,0.0964793289011494,-86.61926770000001,36.0131718,394.0
1617023199.3,107.54211581775256,0.0998843295181589,-86.6192453,36.0131517,394.0
1617023199.4,107.54738683882329,0.1036055104510763,-86.61922270000001,36.0131318,394.0
1617023199.9,107.77061687433508,0.1216758981006926,-86.61911020000001,36.0130315,394.0
1617023200.0,107.82083631775252,0.1242724333668469,-86.6190877,36.013011299999995,394.0
1617023200.1,107.90453382662892,0.1263734553276365,-86.6190652,36.0129912,394.0
1617023200.2,107.91397712615014,0.1280080548710699,-86.6190428,36.0129708,394.0
1617023200.3,107.95,0.1292332783453495,-86.6190203,36.0129508,394.0
1617023200.4,108.00570254528049,0.1301522306159591,-86.6189978,36.012930700000005,394.0
1617023201.5,108.4992231311604,0.1436824653971577,-86.6187497,36.0127085,394.0
1617023201.6,108.5257535074988,0.1448180660440025,-86.6187272,36.0126883,394.0
1617023201.7,108.6245993368072,0.1453983442693169,-86.6187045,36.012668,394.0
1617023201.8,108.70604873998192,0.1452827609939338,-86.61868199999999,36.0126477,394.0
1617023202.3,108.91324154642582,0.1326805799717242,-86.61856920000001,36.0125455,394.0
1617023202.4,108.90325406642911,0.1284929899700242,-86.6185465,36.012525200000006,394.0
1617023203.4,109.10229273057068,0.1392282777514884,-86.6183197,36.0123205,394.0
1617023203.5,109.17342634473484,0.1481464766498952,-86.6182968,36.0123,394.0
1617023203.6,109.27154544794011,0.1577062719588029,-86.6182742,36.0122795,394.0
1617023204.3,109.617820957224,0.2074362333482028,-86.6181147,36.0121358,394.0
1617023204.4,109.69,0.2085437753974365,-86.61809179999999,36.0121153,394.0
1617023204.5,109.71505321606172,0.2078760863322577,-86.61806899999999,36.0120948,394.0
1617023204.6,109.94758103307926,0.205569601676584,-86.6180463,36.012074299999995,394.0
1617023205.5,110.23185702263363,0.1556207766862196,-86.6178402,36.0118898,394.0
1617023205.6,110.29444701042496,0.1513810225990994,-86.6178172,36.011869299999994,394.0
1617023205.7,110.27064537245442,0.1477058150291342,-86.6177942,36.0118487,394.0
1617023205.8,110.29312075627416,0.1444437632138101,-86.61777099999999,36.011828200000004,394.0
1617023206.3,110.6,0.1256240408967656,-86.6176557,36.011725,394.0
1617023206.4,110.65602246686558,0.1194942629298707,-86.6176327,36.0117043,394.0
1617023206.5,110.70005576516058,0.1120851243704295,-86.6176095,36.0116838,394.0
1617023206.6,110.70495972287137,0.103297354767886,-86.6175863,36.0116632,394.0
1617023206.7,110.7520358942422,0.0930982905271066,-86.61756329999999,36.0116425,394.0
1617023206.8,110.74986833202276,0.0815217561126021,-86.61754029999999,36.0116218,394.0
1617023207.9,110.69253818582318,-0.0860950036661466,-86.6172855,36.011393700000006,394.0
1617023208.0,110.61,-0.0990401241015554,-86.61726230000001,36.0113728,394.0
1617023209.5,110.00842530639892,-0.09544563352766,-86.6169152,36.0110608,394.0
1617023209.6,109.96822119704676,-0.0845451437949477,-86.616892,36.011040200000004,394.0
1617023209.7,109.9788520506292,-0.0733031918947515,-86.616869,36.011019299999994,394.0
1617023209.8,109.98516645273295,-0.0619132446475341,-86.6168458,36.0109987,394.0
1617023209.9,109.97271358757708,-0.050537201721741,-86.6168228,36.010978,394.0
1617023210.0,109.96209264896582,-0.0392997967556402,-86.6167998,36.01095720000001,394.0
1617023210.1,109.93296604752597,-0.0282831536299818,-86.6167767,36.0109365,394.0
1617023210.2,109.98,-0.0175268151322503,-86.6167537,36.0109158,394.0
1617023211.2,110.17030201064622,0.0809912284098587,-86.6165237,36.0107092,394.0
1617023212.0,110.48648331180624,0.1205719082060808,-86.6163397,36.010543799999994,394.0
1617023212.8,110.77984855184611,0.0959486408968434,-86.6161555,36.010378,394.0
1617023214.3,111.29822210602,0.094832094749578,-86.6158095,36.0100658,394.0
1617023214.4,111.29625171341796,0.1010881182218506,-86.6157865,36.010045,394.0
1617023215.9,111.88405233106047,0.2161404356664646,-86.6154382,36.0097315,394.0
1617023216.8,112.39170910108692,0.2329224427162334,-86.6152285,36.009542700000004,394.0
1617023216.9,112.51204937289911,0.233513422145633,-86.6152052,36.0095217,394.0
1617023217.0,112.5700624739692,0.2342802544181086,-86.61518170000001,36.009500700000004,394.0
1617023219.7,114.26212616352431,0.2086837765829242,-86.6145453,36.0089295,394.0
1617023219.8,114.28391618038098,0.2018220324334625,-86.6145215,36.0089083,394.0
1617023221.0,114.87143617215116,0.1579324594616352,-86.61423429999999,36.0086528,394.0
1617023221.1,114.85216402917298,0.1581877331714924,-86.6142103,36.0086313,394.0
1617023221.2,114.95473841364056,0.159149646040623,-86.6141863,36.0086098,394.0
1617023222.2,115.4,0.1909806125140872,-86.6139463,36.008395,394.0
1617023222.3,115.47079677626157,0.1929760701101858,-86.6139223,36.0083735,394.0
1617023222.4,115.5472483501796,0.1940883136857113,-86.6138983,36.0083518,394.0
1617023222.5,115.6234984909686,0.1941939837649373,-86.6138743,36.0083303,394.0
1617023222.6,115.65904914636694,0.1932092821408532,-86.6138502,36.0083088,394.0
1617023222.7,115.68455526691302,0.1910680157420256,-86.6138262,36.008287200000005,394.0
1617023222.8,115.76287766748014,0.1877510895390551,-86.6138022,36.0082657,394.0
1617023223.2,115.94674781393417,0.1636872227457162,-86.61370550000001,36.008179299999995,394.0
1617023223.3,115.97026840511715,0.1556295783310204,-86.6136813,36.008157700000005,394.0
1617023223.4,116.05148097863228,0.1471642452428098,-86.6136572,36.008136,394.0
1617023224.6,116.15255653720064,0.0714628629768802,-86.6133662,36.00787570000001,394.0
1617023224.7,116.15335519991456,0.0682295827780271,-86.6133418,36.007853999999995,394.0
1617023224.8,116.1034163072764,0.065453128143596,-86.61331750000001,36.0078323,394.0
1617023224.9,116.14114651133112,0.0632045061727979,-86.613293,36.0078107,394.0
1617023225.0,116.1789888576864,0.0615678110395966,-86.6132687,36.0077888,394.0
1617023225.1,116.20820189534405,0.0606181504953219,-86.61324429999999,36.0077672,394.0
1617023225.2,116.18254998405976,0.0604092370983578,-86.6132198,36.0077455,394.0
1617023225.3,116.28143795258036,0.0609576388267325,-86.61319549999999,36.007723799999994,394.0
1617023225.4,116.22021615710142,0.0622367241930655,-86.613171,36.007702200000004,394.0
1617023225.5,116.25864368782402,0.0641747478075952,-86.6131465,36.0076805,394.0
1617023225.6,116.24988747513828,0.0666593870886398,-86.613122,36.0076588,394.0
1617023226.4,116.59,0.0885750835590043,-86.6129273,36.0074845,394.0
1617023226.5,116.58197329349828,0.0898246611975338,-86.612903,36.007462700000005,394.0
1617023226.6,116.61563403490376,0.0905352962476408,-86.6128787,36.0074408,394.0
1617023226.7,116.58324612348464,0.0906818451148458,-86.6128543,36.0074192,394.0
1617023226.8,116.6921983054304,0.0902394142288597,-86.61283,36.0073972,394.0
1617023227.3,116.87679820858264,0.0785887717484574,-86.6127083,36.0072878,394.0
1617023227.4,116.9777652316057,0.0744040478012329,-86.612684,36.007265999999994,394.0
1617023230.0,117.29147678258828,0.0415789968059568,-86.6120493,36.006695,394.0
1617023230.1,117.37817102271131,0.0441891790854876,-86.61202469999999,36.006673,394.0
1617023230.2,117.39164415674364,0.0463825267240637,-86.6120002,36.006651,394.0
1617023230.7,117.35873122486883,0.0474500565161707,-86.6118772,36.006541299999995,394.0
1617023230.8,117.4001377598568,0.0452593541627928,-86.6118525,36.0065195,394.0
1617023230.9,117.50197713658604,0.0422702149727407,-86.6118282,36.006497499999995,394.0
1617023231.0,117.4873227280097,0.0385486787554477,-86.61180350000001,36.0064757,394.0
1617023233.2,117.26827453732776,-0.0426351164485947,-86.61126329999999,36.0059907,394.0
1617023233.3,117.21069855697586,-0.0458167605009193,-86.6112388,36.0059685,394.0
1617023233.4,117.2706060994714,-0.0488679827798028,-86.61121429999999,36.0059465,394.0
1617023235.1,116.9020158523384,-0.0453273540038337,-86.6107973,36.0055722,394.0
1617023235.2,116.85841631872452,-0.0457970316886259,-86.6107728,36.0055502,394.0
1616624622.6,60.654868661449896,-0.9611623205997344,-86.6755757,36.0558592,395.0
1616624627.2,46.96455739769895,-1.6410180947948294,-86.6750228,36.0553213,395.0
1616624627.6,45.66580628143355,-1.605320511224217,-86.6749805,36.0552805,395.0
1616624728.7,84.24570591788545,0.2047246382422077,-86.6593365,36.0454183,395.0
1616624729.2,84.70897362070856,0.2534090449586543,-86.65922979999999,36.0453563,395.0
1616624729.3,84.59308888351592,0.2658695125623497,-86.65920870000001,36.045344,395.0
1616624732.3,87.16173486935779,0.3697740117482603,-86.6585692,36.044968700000005,395.0
1616624732.4,87.19,0.347380505586935,-86.65854770000001,36.0449558,395.0
1616624732.5,87.27,0.3235808014072012,-86.658526,36.04494329999999,395.0
1616624732.6,87.2733538687003,0.2989032551674492,-86.6585045,36.0449305,395.0
1616624732.7,87.36890184963116,0.2738998557251418,-86.65848299999999,36.04491779999999,395.0
1616624733.9,87.83140843848922,0.0899152976286266,-86.65822270000001,36.0447645,395.0
1617023290.1,111.16344602940774,-0.4404458523099279,-86.59603270000001,35.9948112,395.0
1617023291.7,109.93038035413538,-0.2341688301952558,-86.595596,35.99453079999999,395.0
1617023292.0,109.85851508277426,-0.1736813033391441,-86.5955147,35.9944788,395.0
1617023295.9,113.66007683933591,0.6229935591132514,-86.5944578,35.9938028,395.0
1617023296.2,114.07924920127796,0.5606916061645617,-86.5943752,35.99375,395.0
1617023300.0,115.4002790987536,-0.0530642102938614,-86.59330770000001,35.9930695,395.0
1617023303.7,114.7054293325984,-0.1811087777589633,-86.59226120000001,35.9924045,395.0
1617023304.0,114.57024314432329,-0.2673880972152868,-86.592177,35.9923505,395.0
1617023304.1,114.37986930840424,-0.2951947005292689,-86.59214899999999,35.992332299999994,395.0
1617023305.4,113.02998663713412,-0.5467951167054346,-86.5917865,35.992096000000004,395.0
1616019483.8,91.27376368726956,0.1184617288069148,-86.6830405,36.0630492,395.0
1616019484.4,91.41200925808954,0.0825661486694116,-86.6829272,36.062946200000006,395.0
1616019484.5,91.42659723254089,0.0754221956258932,-86.6829083,36.0629288,395.0
1616019485.2,91.49314041561468,0.0183291504303088,-86.6827767,36.06280770000001,395.0
1616019486.0,91.50525481814496,-0.0163683084152897,-86.682627,36.0626683,395.0
1616019486.1,91.51205210661108,-0.0171874773346613,-86.68260825,36.0626508,395.0
1616019486.2,91.51884939507718,-0.017429807866342,-86.6825895,36.0626333,395.0
1616019486.3,91.47,-0.0171901959211386,-86.682571,36.0626157,395.0
1616019486.4,91.48619043649028,-0.0165633560534918,-86.6825523,36.0625982,395.0
1616019486.5,91.5279844932789,-0.0156329077490538,-86.68253370000001,36.062580700000005,395.0
1616019486.6,91.50185434353632,-0.0144712820992478,-86.68251500000001,36.06256320000001,395.0
1616019487.0,91.5,-0.0083417398290986,-86.6824408,36.0624927,395.0
1616019487.1,91.49764236233416,-0.0065114327979547,-86.6824223,36.062475,395.0
1616019488.0,91.54504536579763,0.0163787009774433,-86.68225670000001,36.0623157,395.0
1616019489.8,91.95189252467736,0.1642089270130462,-86.68192619999999,36.061997,395.0
1616019489.9,92.00259454737711,0.1715828764401347,-86.6819078,36.0619792,395.0
1616019490.0,92.05441966973817,0.1774708586878695,-86.6818893,36.0619615,395.0
1616019490.1,92.10021238228812,0.1818086625301617,-86.681871,36.0619438,395.0
